Robot Pose Points (X, Y):
9.041000, -27.482000
9.041000, -27.482000
9.024000, -27.508000
9.024000, -27.508000
9.024000, -27.508000
9.024000, -27.508000
8.970000, -27.591000
8.970000, -27.591000
8.970000, -27.591000
8.970000, -27.591000
8.915000, -27.673000
8.915000, -27.673000
8.915000, -27.673000
8.915000, -27.673000
8.813000, -27.817000
8.813000, -27.817000
8.799000, -27.834000
8.799000, -27.834000
8.799000, -27.834000
8.691000, -27.974000
8.691000, -27.974000
8.676000, -27.990000
8.676000, -27.990000
8.676000, -27.990000
8.564000, -28.121000
8.564000, -28.121000
8.564000, -28.121000
8.551000, -28.138000
8.551000, -28.138000
8.551000, -28.138000
8.486000, -28.210000
8.486000, -28.210000
8.486000, -28.210000
8.486000, -28.210000
8.419000, -28.281000
8.419000, -28.281000
8.419000, -28.281000
8.419000, -28.281000
8.298000, -28.406000
8.298000, -28.406000
8.298000, -28.406000
8.281000, -28.420000
8.281000, -28.420000
8.210000, -28.487000
8.210000, -28.487000
8.210000, -28.487000
8.138000, -28.553000
8.138000, -28.553000
8.138000, -28.553000
8.138000, -28.553000
8.064000, -28.617000
8.064000, -28.617000
8.064000, -28.617000
7.990000, -28.680000
7.990000, -28.680000
7.990000, -28.680000
7.990000, -28.680000
7.913000, -28.742000
7.913000, -28.742000
7.913000, -28.742000
7.913000, -28.742000
7.913000, -28.742000
7.833000, -28.803000
7.833000, -28.803000
7.833000, -28.803000
7.671000, -28.919000
7.671000, -28.919000
7.671000, -28.919000
7.671000, -28.919000
7.671000, -28.919000
7.672000, -28.921000
7.672000, -28.921000
7.589000, -28.977000
7.589000, -28.977000
7.589000, -28.977000
7.589000, -28.977000
7.589000, -28.977000
7.506000, -29.031000
7.506000, -29.031000
7.506000, -29.031000
7.506000, -29.031000
7.506000, -29.031000
7.506000, -29.031000
7.359000, -29.123000
7.359000, -29.123000
7.359000, -29.123000
7.359000, -29.123000
7.272000, -29.173000
7.272000, -29.173000
7.185000, -29.220000
7.185000, -29.220000
7.162000, -29.231000
7.162000, -29.231000
7.162000, -29.231000
7.162000, -29.231000
6.985000, -29.319000
6.985000, -29.319000
6.985000, -29.319000
6.985000, -29.319000
6.896000, -29.360000
6.896000, -29.360000
6.896000, -29.360000
6.896000, -29.360000
6.831000, -29.391000
6.831000, -29.391000
6.716000, -29.437000
6.716000, -29.437000
6.716000, -29.437000
6.717000, -29.438000
6.717000, -29.438000
6.717000, -29.438000
6.717000, -29.438000
6.532000, -29.506000
6.532000, -29.506000
6.532000, -29.506000
6.532000, -29.506000
6.464000, -29.531000
6.464000, -29.531000
6.464000, -29.531000
6.441000, -29.539000
6.441000, -29.539000
6.441000, -29.539000
6.441000, -29.539000
6.277000, -29.590000
6.277000, -29.590000
6.277000, -29.590000
6.182000, -29.616000
6.182000, -29.616000
6.085000, -29.642000
6.085000, -29.642000
6.085000, -29.642000
5.997000, -29.664000
5.997000, -29.664000
5.997000, -29.664000
5.868000, -29.692000
5.868000, -29.692000
5.868000, -29.692000
5.868000, -29.692000
5.869000, -29.693000
5.869000, -29.693000
5.869000, -29.693000
5.773000, -29.712000
5.773000, -29.712000
5.773000, -29.712000
5.603000, -29.743000
5.603000, -29.743000
5.603000, -29.743000
5.514000, -29.758000
5.514000, -29.758000
5.482000, -29.763000
5.482000, -29.763000
5.482000, -29.763000
5.482000, -29.763000
5.482000, -29.763000
5.384000, -29.777000
5.384000, -29.777000
5.384000, -29.777000
5.212000, -29.799000
5.212000, -29.799000
5.212000, -29.799000
5.114000, -29.810000
5.114000, -29.810000
5.114000, -29.810000
5.090000, -29.813000
5.090000, -29.813000
5.090000, -29.813000
5.090000, -29.813000
4.916000, -29.830000
4.916000, -29.830000
4.792000, -29.841000
4.792000, -29.841000
4.792000, -29.841000
4.792000, -29.841000
4.792000, -29.841000
4.692000, -29.849000
4.692000, -29.849000
4.692000, -29.849000
4.692000, -29.849000
4.593000, -29.856000
4.593000, -29.856000
4.593000, -29.856000
4.495000, -29.864000
4.495000, -29.864000
4.495000, -29.864000
4.321000, -29.875000
4.321000, -29.875000
4.321000, -29.875000
4.223000, -29.882000
4.223000, -29.882000
4.223000, -29.882000
4.199000, -29.884000
4.199000, -29.884000
4.199000, -29.884000
4.199000, -29.884000
4.026000, -29.895000
4.026000, -29.895000
3.927000, -29.901000
3.927000, -29.901000
3.904000, -29.903000
3.904000, -29.903000
3.904000, -29.903000
3.904000, -29.903000
3.730000, -29.914000
3.730000, -29.914000
3.706000, -29.916000
3.706000, -29.916000
3.706000, -29.916000
3.706000, -29.916000
3.607000, -29.923000
3.607000, -29.923000
3.607000, -29.923000
3.508000, -29.929000
3.508000, -29.929000
3.508000, -29.929000
3.508000, -29.929000
3.333000, -29.941000
3.333000, -29.941000
3.333000, -29.941000
3.308000, -29.943000
3.308000, -29.943000
3.133000, -29.955000
3.133000, -29.955000
3.108000, -29.956000
3.108000, -29.956000
3.108000, -29.956000
3.009000, -29.963000
3.009000, -29.963000
3.009000, -29.963000
2.844000, -29.975000
2.844000, -29.975000
2.811000, -29.977000
2.811000, -29.977000
2.811000, -29.977000
2.713000, -29.984000
2.713000, -29.984000
2.713000, -29.984000
2.539000, -29.996000
2.539000, -29.996000
2.516000, -29.998000
2.516000, -29.998000
2.516000, -29.998000
2.342000, -30.010000
2.342000, -30.010000
2.244000, -30.017000
2.244000, -30.017000
2.244000, -30.017000
2.221000, -30.018000
2.221000, -30.018000
2.221000, -30.018000
2.221000, -30.018000
2.123000, -30.025000
2.123000, -30.025000
2.123000, -30.025000
1.951000, -30.036000
1.951000, -30.036000
1.951000, -30.036000
1.928000, -30.037000
1.928000, -30.037000
1.928000, -30.037000
1.830000, -30.043000
1.830000, -30.043000
1.830000, -30.043000
1.830000, -30.043000
1.731000, -30.049000
1.731000, -30.049000
1.731000, -30.049000
1.557000, -30.058000
1.557000, -30.058000
1.468000, -30.062000
1.468000, -30.062000
1.468000, -30.062000
1.362000, -30.067000
1.362000, -30.067000
1.340000, -30.068000
1.340000, -30.068000
1.340000, -30.068000
1.241000, -30.071000
1.241000, -30.071000
1.241000, -30.071000
1.241000, -30.071000
1.143000, -30.075000
1.143000, -30.075000
1.143000, -30.075000
1.143000, -30.075000
0.969000, -30.080000
0.969000, -30.080000
0.945000, -30.080000
0.945000, -30.080000
0.945000, -30.080000
0.945000, -30.080000
0.781000, -30.083000
0.781000, -30.083000
0.650000, -30.085000
0.650000, -30.085000
0.650000, -30.085000
0.652000, -30.085000
0.652000, -30.085000
0.652000, -30.085000
0.652000, -30.085000
0.652000, -30.085000
0.554000, -30.086000
0.554000, -30.086000
0.554000, -30.086000
0.554000, -30.086000
0.554000, -30.086000
0.380000, -30.086000
0.380000, -30.086000
0.380000, -30.086000
0.357000, -30.086000
0.357000, -30.086000
0.357000, -30.086000
0.357000, -30.086000
0.258000, -30.085000
0.258000, -30.085000
0.258000, -30.085000
0.159000, -30.084000
0.159000, -30.084000
0.159000, -30.084000
0.060000, -30.083000
0.060000, -30.083000
0.060000, -30.083000
-0.113000, -30.079000
-0.113000, -30.079000
-0.113000, -30.079000
-0.138000, -30.079000
-0.138000, -30.079000
-0.138000, -30.079000
-0.138000, -30.079000
-0.238000, -30.076000
-0.238000, -30.076000
-0.238000, -30.076000
-0.238000, -30.076000
-0.413000, -30.071000
-0.413000, -30.071000
-0.413000, -30.071000
-0.513000, -30.068000
-0.513000, -30.068000
-0.612000, -30.065000
-0.612000, -30.065000
-0.612000, -30.065000
-0.637000, -30.064000
-0.637000, -30.064000
-0.637000, -30.064000
-0.637000, -30.064000
-0.736000, -30.060000
-0.736000, -30.060000
-0.736000, -30.060000
-0.934000, -30.053000
-0.934000, -30.053000
-0.934000, -30.053000
-0.934000, -30.053000
-0.933000, -30.053000
-0.933000, -30.053000
-0.933000, -30.053000
-0.933000, -30.053000
-1.107000, -30.047000
-1.107000, -30.047000
-1.130000, -30.046000
-1.130000, -30.046000
-1.130000, -30.046000
-1.130000, -30.046000
-1.130000, -30.046000
-1.229000, -30.043000
-1.229000, -30.043000
-1.403000, -30.037000
-1.403000, -30.037000
-1.403000, -30.037000
-1.403000, -30.037000
-1.492000, -30.034000
-1.492000, -30.034000
-1.523000, -30.033000
-1.523000, -30.033000
-1.523000, -30.033000
-1.523000, -30.033000
-1.679000, -30.028000
-1.679000, -30.028000
-1.778000, -30.025000
-1.778000, -30.025000
-1.778000, -30.025000
-1.816000, -30.024000
-1.816000, -30.024000
-1.816000, -30.024000
-1.816000, -30.024000
-1.988000, -30.021000
-1.988000, -30.021000
-1.988000, -30.021000
-1.988000, -30.021000
-2.077000, -30.019000
-2.077000, -30.019000
-2.077000, -30.019000
-2.183000, -30.017000
-2.183000, -30.017000
-2.183000, -30.017000
-2.205000, -30.017000
-2.205000, -30.017000
-2.205000, -30.017000
-2.303000, -30.016000
-2.303000, -30.016000
-2.303000, -30.016000
-2.303000, -30.016000
-2.303000, -30.016000
-2.476000, -30.015000
-2.476000, -30.015000
-2.500000, -30.014000
-2.500000, -30.014000
-2.599000, -30.014000
-2.599000, -30.014000
-2.599000, -30.014000
-2.599000, -30.014000
-2.599000, -30.014000
-2.699000, -30.014000
-2.699000, -30.014000
-2.699000, -30.014000
-2.699000, -30.014000
-2.799000, -30.015000
-2.799000, -30.015000
-2.799000, -30.015000
-2.974000, -30.016000
-2.974000, -30.016000
-2.974000, -30.016000
-3.074000, -30.017000
-3.074000, -30.017000
-3.074000, -30.017000
-3.199000, -30.019000
-3.199000, -30.019000
-3.199000, -30.019000
-3.199000, -30.019000
-3.274000, -30.020000
-3.274000, -30.020000
-3.274000, -30.020000
-3.374000, -30.022000
-3.374000, -30.022000
-3.374000, -30.022000
-3.374000, -30.022000
-3.474000, -30.024000
-3.474000, -30.024000
-3.474000, -30.024000
-3.574000, -30.026000
-3.574000, -30.026000
-3.574000, -30.026000
-3.574000, -30.026000
-3.599000, -30.027000
-3.599000, -30.027000
-3.599000, -30.027000
-3.699000, -30.029000
-3.699000, -30.029000
-3.699000, -30.029000
-3.699000, -30.029000
-3.874000, -30.033000
-3.874000, -30.033000
-3.999000, -30.036000
-3.999000, -30.036000
-3.999000, -30.036000
-3.999000, -30.036000
-4.064000, -30.037000
-4.064000, -30.037000
-4.064000, -30.037000
-4.172000, -30.040000
-4.172000, -30.040000
-4.196000, -30.040000
-4.196000, -30.040000
-4.196000, -30.040000
-4.295000, -30.042000
-4.295000, -30.042000
-4.295000, -30.042000
-4.393000, -30.044000
-4.393000, -30.044000
-4.393000, -30.044000
-4.393000, -30.044000
-4.492000, -30.046000
-4.492000, -30.046000
-4.492000, -30.046000
-4.591000, -30.048000
-4.591000, -30.048000
-4.591000, -30.048000
-4.591000, -30.048000
-4.764000, -30.051000
-4.764000, -30.051000
-4.788000, -30.051000
-4.788000, -30.051000
-4.788000, -30.051000
-4.788000, -30.051000
-4.886000, -30.052000
-4.886000, -30.052000
-4.886000, -30.052000
-4.886000, -30.052000
-5.051000, -30.053000
-5.051000, -30.053000
-5.083000, -30.053000
-5.083000, -30.053000
-5.083000, -30.053000
-5.083000, -30.053000
-5.083000, -30.053000
-5.282000, -30.054000
-5.282000, -30.054000
-5.282000, -30.054000
-5.356000, -30.053000
-5.356000, -30.053000
-5.379000, -30.053000
-5.379000, -30.053000
-5.379000, -30.053000
-5.565000, -30.052000
-5.565000, -30.052000
-5.565000, -30.052000
-5.650000, -30.051000
-5.650000, -30.051000
-5.773000, -30.049000
-5.773000, -30.049000
-5.773000, -30.049000
-5.773000, -30.049000
-5.770000, -30.049000
-5.770000, -30.049000
-5.770000, -30.049000
-5.770000, -30.049000
-5.868000, -30.047000
-5.868000, -30.047000
-5.868000, -30.047000
-5.967000, -30.045000
-5.967000, -30.045000
-5.967000, -30.045000
-5.967000, -30.045000
-6.066000, -30.042000
-6.066000, -30.042000
-6.066000, -30.042000
-6.066000, -30.042000
-6.066000, -30.042000
-6.239000, -30.037000
-6.239000, -30.037000
-6.338000, -30.034000
-6.338000, -30.034000
-6.338000, -30.034000
-6.427000, -30.030000
-6.427000, -30.030000
-6.427000, -30.030000
-6.534000, -30.026000
-6.534000, -30.026000
-6.534000, -30.026000
-6.633000, -30.022000
-6.633000, -30.022000
-6.656000, -30.021000
-6.656000, -30.021000
-6.656000, -30.021000
-6.755000, -30.017000
-6.755000, -30.017000
-6.852000, -30.012000
-6.852000, -30.012000
-6.852000, -30.012000
-6.949000, -30.008000
-6.949000, -30.008000
-6.949000, -30.008000
-6.949000, -30.008000
-6.949000, -30.008000
-7.047000, -30.003000
-7.047000, -30.003000
-7.047000, -30.003000
-7.144000, -29.998000
-7.144000, -29.998000
-7.144000, -29.998000
-7.144000, -29.998000
-7.241000, -29.993000
-7.241000, -29.993000
-7.241000, -29.993000
-7.241000, -29.993000
-7.339000, -29.988000
-7.339000, -29.988000
-7.339000, -29.988000
-7.513000, -29.979000
-7.513000, -29.979000
-7.513000, -29.979000
-7.612000, -29.974000
-7.612000, -29.974000
-7.710000, -29.968000
-7.710000, -29.968000
-7.809000, -29.963000
-7.809000, -29.963000
-7.809000, -29.963000
-7.834000, -29.962000
-7.834000, -29.962000
-7.834000, -29.962000
-7.834000, -29.962000
-8.001000, -29.953000
-8.001000, -29.953000
-8.109000, -29.947000
-8.109000, -29.947000
-8.109000, -29.947000
-8.109000, -29.947000
-8.209000, -29.942000
-8.209000, -29.942000
-8.334000, -29.935000
-8.334000, -29.935000
-8.334000, -29.935000
-8.334000, -29.935000
-8.334000, -29.935000
-8.334000, -29.935000
-8.334000, -29.935000
-8.434000, -29.930000
-8.434000, -29.930000
-8.434000, -29.930000
-8.434000, -29.930000
-8.608000, -29.921000
-8.608000, -29.921000
-8.608000, -29.921000
-8.708000, -29.917000
-8.708000, -29.917000
-8.708000, -29.917000
-8.733000, -29.915000
-8.733000, -29.915000
-8.733000, -29.915000
-8.733000, -29.915000
-8.733000, -29.915000
-8.908000, -29.907000
-8.908000, -29.907000
-8.933000, -29.906000
-8.933000, -29.906000
-8.933000, -29.906000
-9.033000, -29.901000
-9.033000, -29.901000
-9.033000, -29.901000
-9.208000, -29.893000
-9.208000, -29.893000
-9.233000, -29.892000
-9.233000, -29.892000
-9.233000, -29.892000
-9.233000, -29.892000
-9.332000, -29.887000
-9.332000, -29.887000
-9.332000, -29.887000
-9.430000, -29.882000
-9.430000, -29.882000
-9.529000, -29.878000
-9.529000, -29.878000
-9.529000, -29.878000
-9.529000, -29.878000
-9.703000, -29.869000
-9.703000, -29.869000
-9.703000, -29.869000
-9.801000, -29.865000
-9.801000, -29.865000
-9.801000, -29.865000
-9.825000, -29.864000
-9.825000, -29.864000
-9.825000, -29.864000
-9.999000, -29.855000
-9.999000, -29.855000
-10.022000, -29.854000
-10.022000, -29.854000
-10.022000, -29.854000
-10.022000, -29.854000
-10.022000, -29.854000
-10.120000, -29.849000
-10.120000, -29.849000
-10.120000, -29.849000
-10.120000, -29.849000
-10.216000, -29.844000
-10.216000, -29.844000
-10.216000, -29.844000
-10.216000, -29.844000
-10.387000, -29.834000
-10.387000, -29.834000
-10.387000, -29.834000
-10.410000, -29.833000
-10.410000, -29.833000
-10.410000, -29.833000
-10.410000, -29.833000
-10.582000, -29.823000
-10.582000, -29.823000
-10.582000, -29.823000
-10.679000, -29.816000
-10.679000, -29.816000
-10.679000, -29.816000
-10.702000, -29.815000
-10.702000, -29.815000
-10.702000, -29.815000
-10.874000, -29.803000
-10.874000, -29.803000
-10.874000, -29.803000
-10.971000, -29.796000
-10.971000, -29.796000
-10.971000, -29.796000
-10.971000, -29.796000
-10.994000, -29.794000
-10.994000, -29.794000
-10.994000, -29.794000
-10.994000, -29.794000
-11.091000, -29.787000
-11.091000, -29.787000
-11.266000, -29.772000
-11.266000, -29.772000
-11.266000, -29.772000
-11.356000, -29.764000
-11.356000, -29.764000
-11.454000, -29.755000
-11.454000, -29.755000
-11.454000, -29.755000
-11.560000, -29.744000
-11.560000, -29.744000
-11.583000, -29.742000
-11.583000, -29.742000
-11.583000, -29.742000
-11.583000, -29.742000
-11.680000, -29.732000
-11.680000, -29.732000
-11.680000, -29.732000
-11.680000, -29.732000
-11.776000, -29.721000
-11.776000, -29.721000
-11.776000, -29.721000
-11.776000, -29.721000
-11.948000, -29.701000
-11.948000, -29.701000
-11.948000, -29.701000
-12.044000, -29.689000
-12.044000, -29.689000
-12.044000, -29.689000
-12.141000, -29.676000
-12.141000, -29.676000
-12.141000, -29.676000
-12.163000, -29.673000
-12.163000, -29.673000
-12.163000, -29.673000
-12.163000, -29.673000
-12.261000, -29.660000
-12.261000, -29.660000
-12.261000, -29.660000
-12.261000, -29.660000
-12.261000, -29.660000
-12.457000, -29.631000
-12.457000, -29.631000
-12.457000, -29.631000
-12.457000, -29.631000
-12.458000, -29.631000
-12.458000, -29.631000
-12.557000, -29.616000
-12.557000, -29.616000
-12.557000, -29.616000
-12.557000, -29.616000
-12.720000, -29.589000
-12.720000, -29.589000
-12.720000, -29.589000
-12.826000, -29.571000
-12.826000, -29.571000
-12.923000, -29.554000
-12.923000, -29.554000
-12.923000, -29.554000
-12.947000, -29.550000
-12.947000, -29.550000
-12.947000, -29.550000
-13.118000, -29.518000
-13.118000, -29.518000
-13.141000, -29.514000
-13.141000, -29.514000
-13.141000, -29.514000
-13.141000, -29.514000
-13.141000, -29.514000
-13.238000, -29.495000
-13.238000, -29.495000
-13.238000, -29.495000
-13.408000, -29.460000
-13.408000, -29.460000
-13.408000, -29.460000
-13.408000, -29.460000
-13.432000, -29.455000
-13.432000, -29.455000
-13.432000, -29.455000
-13.432000, -29.455000
-13.528000, -29.435000
-13.528000, -29.435000
-13.528000, -29.435000
-13.528000, -29.435000
-13.698000, -29.398000
-13.698000, -29.398000
-13.698000, -29.398000
-13.723000, -29.392000
-13.723000, -29.392000
-13.723000, -29.392000
-13.723000, -29.392000
-13.723000, -29.392000
-13.893000, -29.353000
-13.893000, -29.353000
-13.991000, -29.330000
-13.991000, -29.330000
-14.015000, -29.325000
-14.015000, -29.325000
-14.015000, -29.325000
-14.208000, -29.278000
-14.208000, -29.278000
-14.208000, -29.278000
-14.208000, -29.278000
-14.206000, -29.278000
-14.206000, -29.278000
-14.206000, -29.278000
-14.206000, -29.278000
-14.399000, -29.229000
-14.399000, -29.229000
-14.399000, -29.229000
-14.399000, -29.229000
-14.398000, -29.230000
-14.398000, -29.230000
-14.398000, -29.230000
-14.398000, -29.230000
-14.590000, -29.179000
-14.590000, -29.179000
-14.590000, -29.179000
-14.590000, -29.179000
-14.589000, -29.180000
-14.589000, -29.180000
-14.589000, -29.180000
-14.757000, -29.135000
-14.757000, -29.135000
-14.852000, -29.108000
-14.852000, -29.108000
-14.852000, -29.108000
-14.852000, -29.108000
-14.852000, -29.108000
-14.852000, -29.108000
-14.875000, -29.102000
-14.875000, -29.102000
-14.875000, -29.102000
-14.969000, -29.076000
-14.969000, -29.076000
-14.969000, -29.076000
-14.969000, -29.076000
-15.064000, -29.050000
-15.064000, -29.050000
-15.159000, -29.023000
-15.159000, -29.023000
-15.308000, -28.980000
-15.308000, -28.980000
-15.308000, -28.980000
-15.344000, -28.970000
-15.344000, -28.970000
-15.344000, -28.970000
-15.344000, -28.970000
-15.344000, -28.970000
-15.497000, -28.925000
-15.497000, -28.925000
