Robot Pose Points (X, Y):
152.677551, 20.159000
152.724650, 20.159000
152.824717, 19.733000
152.879334, 19.733000
152.925764, 19.733000
152.974639, 19.733000
153.125948, 18.528000
153.175102, 18.528000
153.226402, 18.528000
153.324704, 18.038000
153.374608, 18.038000
153.424824, 18.038000
153.474560, 18.377000
153.524951, 18.377000
153.574745, 18.377000
153.624623, 18.377000
154.337413, 51.286000
154.390399, 51.286000
154.491935, 52.066000
154.537776, 52.066000
154.590588, 52.066000
154.639104, 52.586000
154.687915, 52.586000
154.739844, 52.586000
154.890459, 52.853000
154.944776, 52.853000
154.987752, 52.853000
155.040253, 52.404000
155.096345, 52.404000
155.137655, 52.404000
155.187672, 52.404000
155.237621, 56.611000
155.287973, 56.611000
155.337594, 56.611000
155.388129, 56.611000
155.437844, 56.611000
155.592423, 53.586000
155.637616, 53.586000
155.689246, 53.586000
155.738537, 54.154000
155.808877, 54.154000
155.839594, 54.154000
155.887966, 49.502000
155.944916, 49.502000
156.011070, 49.502000
156.042775, 49.502000
156.188281, 50.999000
156.237624, 45.620000
156.290745, 45.620000
156.337595, 45.620000
156.389219, 45.620000
156.539742, 45.310000
156.587609, 45.310000
156.637635, 45.310000
156.737568, 48.547000
156.787727, 48.547000
156.838560, 48.547000
156.888327, 49.641000
156.937646, 49.641000
156.987779, 49.641000
157.040007, 49.641000
157.087761, 48.305000
157.139614, 48.305000
157.187637, 48.305000
157.238792, 48.305000
157.287819, 46.915000
157.338660, 46.915000
157.391243, 46.915000
157.487743, 45.466000
157.537643, 45.466000
157.587624, 45.466000
157.637604, 43.944000
157.688006, 43.944000
157.737713, 43.944000
157.787859, 47.509000
157.837709, 47.509000
157.891509, 47.509000
157.987562, 45.460000
158.037569, 45.460000
158.093854, 44.695000
158.140632, 44.695000
158.198110, 44.695000
158.239661, 44.695000
158.291327, 43.184000
158.337596, 43.184000
158.387633, 43.184000
158.438720, 42.702000
158.489206, 42.702000
158.539852, 42.702000
158.588800, 42.702000
158.687646, 42.330000
158.737924, 42.330000
158.838226, 43.630000
158.890011, 43.630000
158.940153, 42.131000
158.992000, 42.131000
159.037594, 42.131000
159.188308, 37.709000
159.244165, 37.709000
159.389970, 38.935000
159.438607, 38.935000
159.490487, 38.575000
159.537555, 38.575000
159.587711, 38.575000
159.638329, 40.815000
159.687658, 40.815000
159.737742, 40.815000
159.788719, 40.815000
159.937845, 39.281000
159.989510, 39.281000
160.088005, 37.670000
160.138873, 37.670000
160.187633, 37.670000
160.237890, 35.996000
160.300309, 35.996000
160.337576, 35.996000
160.387716, 35.996000
160.439185, 39.277000
160.487711, 39.277000
160.539641, 39.277000
160.588015, 39.277000
160.637719, 37.769000
160.687709, 37.769000
160.738846, 37.769000
160.788468, 37.769000
160.888031, 33.530000
160.941513, 33.530000
160.989568, 33.530000
161.041104, 34.552000
161.088581, 34.552000
161.137557, 34.552000
161.189182, 34.552000
161.287906, 30.158000
161.338071, 30.158000
161.492588, 33.599000
161.537596, 33.599000
161.592176, 33.599000
161.637779, 31.154000
161.687770, 31.154000
161.737973, 31.154000
161.795946, 31.154000
161.889711, 30.516000
161.937729, 30.516000
161.988454, 30.516000
162.092939, 31.367000
162.137844, 31.367000
162.187737, 31.367000
162.288295, 27.191000
162.338467, 27.191000
162.391120, 27.191000
162.488830, 30.653000
162.537575, 30.653000
162.589423, 31.445000
162.638588, 31.445000
162.690643, 31.445000
162.738560, 31.445000
162.790575, 31.445000
162.837734, 29.895000
162.888317, 29.895000
162.938943, 29.895000
162.987625, 29.895000
163.037734, 29.895000
163.140954, 28.292000
163.191729, 28.292000
163.238209, 28.292000
163.288110, 26.633000
163.337797, 26.633000
163.387604, 26.633000
163.441403, 26.633000
163.487938, 29.934000
163.538613, 29.934000
163.587704, 29.934000
163.640146, 28.463000
163.688047, 28.463000
163.268210, 28.463000
163.319978, 28.463000
163.418388, 26.944000
163.468876, 26.944000
163.518404, 25.370000
163.568486, 25.370000
163.618816, 25.370000
163.768277, 21.558000
163.823148, 21.558000
163.921171, 27.141000
163.969934, 27.141000
164.023388, 26.993000
164.118786, 25.732000
164.170635, 25.732000
164.218538, 25.732000
164.269044, 24.311000
164.318516, 24.311000
164.369528, 24.311000
164.418466, 24.311000
164.474452, 22.820000
164.518275, 22.820000
164.571335, 22.820000
164.618318, 21.289000
164.670491, 21.289000
164.718343, 21.289000
164.770819, 24.788000
164.820344, 24.788000
164.870286, 24.788000
164.918238, 24.788000
164.968468, 23.453000
165.018450, 23.453000
165.069619, 23.453000
165.118522, 23.453000
165.168234, 23.453000
165.220826, 23.453000
165.268188, 22.079000
165.318295, 22.079000
165.375355, 22.079000
165.418246, 22.079000
165.526397, 20.665000
165.569714, 20.665000
165.618434, 20.665000
165.669338, 19.213000
165.719115, 19.213000
165.768270, 19.213000
165.822508, 19.213000
165.868158, 22.841000
165.922414, 22.841000
165.968420, 22.841000
166.018250, 22.841000
166.122697, 20.157000
166.168240, 20.157000
166.226484, 20.495000
166.268625, 20.495000
166.318242, 20.495000
166.368268, 20.495000
166.418528, 20.495000
166.468184, 16.961000
166.518397, 16.961000
166.570174, 16.961000
166.618509, 16.961000
166.718661, 21.289000
166.768300, 21.289000
166.920911, 20.181000
166.969521, 20.181000
167.018418, 20.481000
167.069534, 20.481000
167.118213, 20.481000
167.168392, 20.481000
167.222720, 19.202000
167.273697, 19.202000
167.318777, 19.202000
167.378376, 18.083000
167.418720, 18.083000
167.468336, 18.083000
167.520622, 18.083000
167.619069, 20.701000
167.668261, 20.701000
167.718683, 20.701000
167.869548, 19.728000
167.920645, 19.728000
167.970235, 19.955000
168.018338, 19.955000
168.068854, 19.955000
168.118972, 19.955000
168.268671, 17.777000
168.318521, 17.777000
168.418223, 16.404000
168.473094, 16.404000
168.518902, 16.404000
168.618930, 20.578000
168.669782, 20.578000
168.818249, 20.565000
168.868768, 20.565000
169.022293, 18.536000
169.068284, 18.536000
169.119910, 18.536000
169.170041, 19.101000
169.218318, 19.101000
169.269528, 19.101000
169.320281, 18.153000
169.368173, 18.153000
169.426286, 18.153000
169.469166, 18.153000
169.518308, 18.153000
169.618205, 21.213000
169.669065, 21.213000
169.820950, 20.394000
169.873581, 20.394000
169.920267, 20.394000
169.968210, 19.178000
170.018240, 19.178000
170.068933, 19.178000
170.122199, 19.178000
170.168310, 20.204000
170.218766, 20.204000
170.273282, 20.204000
170.318194, 20.204000
170.368679, 19.301000
170.420787, 19.301000
170.468252, 19.301000
170.519845, 19.301000
170.568659, 23.706000
170.618340, 23.706000
170.668405, 23.706000
170.769604, 22.185000
170.818682, 22.185000
170.869090, 22.185000
171.019542, 21.344000
171.068265, 21.344000
171.118339, 21.344000
171.168220, 21.800000
171.218262, 21.800000
171.268969, 21.800000
171.318424, 21.800000
171.419664, 24.921000
171.473095, 24.921000
171.519239, 25.210000
171.571501, 25.210000
171.630028, 25.210000
171.668594, 24.478000
171.718350, 24.478000
171.768228, 24.478000
171.819849, 24.478000
171.870369, 23.688000
171.919559, 23.688000
171.968231, 23.688000
172.022643, 22.841000
172.070977, 22.841000
172.119048, 22.841000
172.168328, 22.841000
172.219775, 27.021000
172.268255, 27.021000
172.319563, 27.021000
172.374201, 27.021000
172.468527, 26.322000
172.519015, 26.322000
172.626264, 25.182000
172.670739, 25.182000
172.719830, 25.182000
172.769149, 24.754000
172.819951, 24.754000
172.868806, 24.754000
172.923723, 22.415000
172.971089, 22.415000
173.018296, 22.415000
173.071372, 22.415000
173.120363, 22.415000
173.172089, 23.186000
173.218385, 23.186000
173.268350, 23.186000
173.322926, 23.186000
173.418541, 21.314000
173.468350, 21.314000
173.568284, 20.519000
173.619069, 20.519000
173.668331, 20.519000
173.720102, 19.339000
173.770016, 19.339000
173.821674, 19.339000
173.868253, 19.339000
173.918285, 20.114000
173.968646, 20.114000
174.018539, 20.114000
174.070590, 20.114000
174.118221, 19.492000
174.168604, 19.492000
174.218281, 19.492000
174.368250, 18.836000
174.418761, 18.836000
174.468236, 18.147000
174.519234, 18.147000
174.568742, 18.147000
174.618598, 18.147000
174.668747, 17.229000
174.718266, 17.229000
174.768753, 17.229000
174.818253, 17.229000
174.868856, 16.779000
174.918308, 16.779000
174.975146, 16.779000
175.018284, 16.324000
175.068371, 16.324000
175.119143, 16.324000
175.168221, 16.324000
175.382121, 15.017000
175.419246, 15.017000
175.468312, 15.017000
175.568221, 14.494000
175.619276, 14.494000
175.718278, 14.685000
175.774803, 14.685000
175.825274, 14.685000
175.868284, 14.685000
175.918488, 14.685000
175.975397, 14.327000
176.019561, 14.327000
176.070517, 14.327000
176.118416, 14.327000
176.321138, 13.988000
176.368247, 13.988000
176.419238, 13.630000
176.469887, 13.630000
176.521342, 13.630000
176.568211, 13.630000
176.618273, 13.007000
176.668221, 13.007000
176.719086, 13.007000
176.769013, 13.007000
176.820049, 13.083000
176.868224, 13.083000
176.918423, 13.083000
176.968211, 12.855000
177.022999, 12.855000
177.068232, 12.855000
177.118469, 12.855000
177.168191, 12.667000
177.218741, 12.667000
177.268205, 12.667000
177.323553, 12.667000
177.368163, 11.967000
177.419900, 11.967000
177.470518, 11.967000
177.571007, 11.738000
177.618243, 11.738000
177.671115, 11.738000
177.818470, 12.159000
177.871330, 12.159000
177.918551, 12.159000
177.968547, 12.159000
178.068284, 11.823000
178.118427, 11.823000
178.168224, 11.823000
178.320033, 11.813000
178.370448, 11.813000
178.475790, 11.788000
178.524424, 11.788000
178.568373, 11.788000
178.674739, 11.997000
178.718314, 11.997000
178.769477, 11.997000
178.868800, 12.060000
178.923186, 12.060000
178.972241, 12.377000
179.023084, 12.377000
179.068310, 12.377000
179.118319, 12.551000
179.168623, 12.551000
179.219617, 12.551000
179.269345, 12.551000
179.369443, 12.545000
179.418966, 12.545000
179.468463, 12.545000
179.569015, 12.655000
179.622315, 12.655000
179.768306, 12.841000
179.819276, 12.841000
179.870533, 12.841000
179.968360, 13.177000
180.018255, 13.177000
180.068789, 13.177000
180.118275, 13.177000
180.169306, 13.498000
180.218369, 13.498000
180.268546, 13.498000
180.368222, 13.764000
180.422914, 13.764000
180.524564, 14.060000
180.568303, 14.060000
180.618986, 14.060000
180.669478, 14.060000
180.718424, 14.360000
180.769890, 14.360000
180.818488, 14.360000
180.870488, 14.360000
180.968497, 14.445000
181.020528, 14.445000
181.068279, 14.445000
181.118449, 14.445000
181.168185, 14.604000
181.218421, 14.604000
181.268295, 14.604000
181.318336, 14.604000
181.368286, 14.724000
181.418344, 14.724000
181.468851, 14.724000
181.518916, 14.724000
181.619334, 14.806000
181.668367, 14.806000
181.723522, 14.806000
181.774412, 14.503000
181.818198, 14.503000
181.868261, 14.503000
182.018857, 14.848000
182.069158, 14.848000
182.170276, 14.413000
182.218632, 14.413000
182.268702, 14.413000
182.419234, 14.565000
182.470406, 14.565000
182.573756, 14.393000
182.618207, 14.393000
182.769107, 14.516000
182.824953, 14.516000
182.868567, 14.782000
182.920048, 14.782000
182.969094, 14.782000
183.021503, 14.831000
183.068338, 14.819000
183.120202, 14.819000
183.169462, 14.819000
183.218855, 14.819000
183.268303, 14.819000
183.320014, 14.559000
183.368588, 14.559000
183.418498, 14.559000
183.468808, 14.559000
183.519170, 14.559000
183.570253, 14.203000
183.618372, 14.203000
183.668621, 14.203000
183.719243, 14.203000
183.818367, 13.199000
183.868658, 13.199000
183.920396, 13.199000
183.968929, 13.382000
184.022724, 13.382000
184.068317, 13.382000
184.122355, 13.382000
184.169292, 12.923000
184.218376, 12.923000
184.268219, 12.923000
184.319118, 12.923000
184.371917, 12.923000
184.470758, 11.800000
184.518389, 11.800000
184.569312, 11.890000
184.618685, 11.890000
184.668448, 11.890000
184.718336, 11.890000
184.818944, 10.556000
184.870271, 10.556000
184.968309, 9.947000
185.018636, 9.947000
185.071045, 9.947000
185.174762, 9.290000
185.219491, 9.290000
185.268436, 9.290000
185.318492, 9.422000
185.368251, 9.422000
185.418380, 9.422000
185.470660, 9.422000
185.519279, 8.823000
185.570750, 8.823000
185.619270, 8.823000
185.669672, 8.823000
185.771379, 7.498000
185.821836, 7.498000
185.869227, 7.498000
185.921521, 7.582000
185.970373, 7.582000
186.018330, 7.582000
186.068938, 7.582000
186.118479, 6.944000
186.171590, 6.944000
186.218374, 6.944000
186.269797, 6.944000
186.370420, 5.605000
186.418305, 5.605000
186.468413, 5.605000
186.521668, 4.730000
186.568496, 4.730000
186.619115, 4.730000
186.669663, 4.730000
186.768231, 4.318000
186.819772, 4.318000
186.868523, 4.318000
186.918540, 4.339000
186.973845, 4.339000
187.019557, 4.339000
187.068147, 4.339000
187.168315, 3.053000
187.222071, 3.053000
187.268291, 3.053000
187.321745, 3.047000
187.369463, 3.047000
187.418377, 3.047000
187.568671, 1.812000
187.619148, 1.812000
187.670230, 1.011000
187.718513, 1.011000
187.768706, 1.011000
187.819255, 1.011000
187.868320, 1.011000
187.918314, 1.011000
187.968329, 1.011000
188.068730, 0.789000
188.120217, 0.789000
188.218911, 0.679000
188.268276, 0.679000
188.318402, 0.679000
188.369500, 0.679000
188.419998, 0.103000
188.470502, 0.103000
188.518440, 0.103000
188.572134, 0.103000
188.618337, -1.096000
188.670408, -1.096000
188.719156, -1.096000
188.771496, -1.096000
188.918672, -1.444000
188.968560, -1.444000
189.023061, -1.499000
189.068811, -1.499000
189.129954, -1.499000
189.168221, -1.499000
189.320457, -2.373000
189.369562, -2.373000
189.422235, -2.431000
189.468243, -2.431000
189.518430, -2.431000
189.570188, -3.116000
189.618324, -3.116000
189.670599, -3.116000
189.719151, -3.076000
189.769306, -3.076000
189.818423, -3.076000
189.868216, -3.076000
189.918321, -3.358000
189.971486, -3.358000
190.018422, -3.358000
190.071381, -3.358000
190.168231, -3.854000
190.218323, -3.854000
190.268151, -3.854000
190.318615, -3.854000
190.418328, -3.856000
190.468585, -3.856000
190.522538, -3.869000
190.569387, -4.075000
190.619477, -4.075000
190.675383, -4.075000
190.718271, -4.279000
190.768200, -4.279000
190.819120, -4.279000
190.968349, -4.473000
191.019270, -4.473000
191.075094, -4.473000
191.121593, -4.650000
191.168216, -4.650000
191.219284, -4.650000
191.271444, -4.650000
191.318330, -4.650000
191.418381, -4.874000
191.469461, -4.874000
191.518249, -4.935000
191.570528, -4.935000
191.618325, -4.935000
191.670425, -4.935000
191.718333, -4.935000
191.818359, -5.060000
191.868509, -5.060000
191.922225, -5.060000
191.972554, -5.128000
192.021574, -5.128000
192.070507, -5.128000
192.122843, -5.128000
192.170274, -5.128000
192.221010, -5.129000
192.268851, -5.129000
192.318791, -5.129000
192.368222, -5.129000
192.419032, -5.129000
192.468331, -5.101000
192.518281, -5.101000
192.568385, -5.101000
192.619378, -5.101000
192.770343, -4.961000
192.823223, -4.961000
192.868180, -4.961000
192.970372, -4.962000
193.022176, -4.962000
193.068433, -4.962000
193.118332, -4.853000
193.168236, -4.853000
193.221384, -4.853000
193.268382, -4.853000
193.320646, -4.853000
193.368168, -4.523000
193.422726, -4.523000
193.468239, -4.523000
193.518857, -4.523000
193.569197, -4.564000
193.622649, -4.564000
193.668478, -4.564000
193.768741, -4.389000
193.818278, -4.389000
193.918243, -4.005000
193.968330, -4.005000
194.019259, -4.005000
194.068552, -4.005000
194.118267, -3.987000
194.169045, -3.987000
194.226388, -3.987000
194.268174, -3.987000
194.420020, -3.761000
194.471052, -3.761000
194.522835, -3.522000
194.568182, -3.522000
194.619063, -3.522000
194.671288, -3.522000
194.718352, -3.369000
194.768481, -3.369000
194.818366, -3.369000
194.872193, -3.369000
194.968279, -2.865000
195.019552, -2.865000
195.071412, -2.865000
195.118447, -2.835000
195.169383, -2.835000
195.218260, -2.835000
195.268433, -2.835000
195.318345, -2.835000
195.368422, -2.555000
195.418363, -2.555000
195.468677, -2.555000
195.042362, -2.555000
195.087091, -2.555000
195.138108, -2.555000
195.240606, -2.270000
195.295120, -2.270000
195.337163, -2.270000
195.387213, -2.270000
195.437129, -1.642000
195.486947, -1.642000
195.537706, -1.642000
195.587271, -1.642000
195.637196, -1.691000
195.687845, -1.691000
195.737122, -1.691000
195.789438, -1.691000
195.837507, -1.691000
195.987044, -1.151000
196.059623, -1.151000
196.087516, -1.151000
196.141319, -1.121000
196.188656, -1.121000
196.239110, -1.121000
196.286955, -1.121000
196.390395, -0.650000
196.440970, -0.650000
196.487091, -0.694000
196.539440, -0.694000
196.593931, -0.694000
196.638100, -0.694000
196.689633, -0.528000
196.736956, -0.528000
196.788232, -0.528000
196.837603, -0.528000
196.888245, -0.364000
196.939828, -0.364000
196.988163, -0.364000
197.038199, -0.206000
197.087061, -0.206000
197.141465, -0.206000
197.187451, -0.206000
197.240769, -0.053000
197.289115, -0.053000
197.344994, -0.053000
197.389165, -0.053000
197.537007, 0.098000
197.589275, 0.098000
197.739197, 0.410000
197.788226, 0.410000
197.837909, 0.386000
197.888955, 0.386000
197.937962, 0.386000
197.987175, 0.386000
198.037027, 0.520000
198.093621, 0.520000
198.136944, 0.520000
198.237527, 0.785000
198.287288, 0.785000
198.341361, 0.785000
198.387691, 0.773000
198.437582, 0.773000
198.487031, 0.773000
198.539536, 0.773000
198.638627, 1.007000
198.686982, 1.007000
198.741143, 1.007000
198.786994, 1.004000
198.845007, 1.004000
198.886987, 1.004000
198.937731, 1.117000
198.989371, 1.117000
199.036966, 1.117000
199.087089, 1.117000
199.138519, 1.217000
199.186947, 1.217000
199.244002, 1.217000
199.290988, 1.311000
199.337455, 1.311000
199.389196, 1.311000
199.439646, 1.311000
199.487142, 1.311000
